3.691	0.00426107	0.364257
3.692	0.00462533	0.364219
3.693	0.00498954	0.364177
3.694	0.00535372	0.364133
3.695	0.00571785	0.364085
3.696	0.00608194	0.364034
3.697	0.00644597	0.36398
3.698	0.00680995	0.363922
3.699	0.00717388	0.363861
3.7	0.00753774	0.363797
3.701	0.00790153	0.36373
3.702	0.00826526	0.36366
3.703	0.00862892	0.363586
3.704	0.00899251	0.363509
3.705	0.00935602	0.363429
3.706	0.00971945	0.363345
3.707	0.0100828	0.363258
3.708	0.0104461	0.363168
3.709	0.0108092	0.363075
3.71	0.0111723	0.362979
3.711	0.0115353	0.362879
3.712	0.0118982	0.362776
3.713	0.0122609	0.36267
3.714	0.0126236	0.36256
3.715	0.0129862	0.362447
3.716	0.0133486	0.362332
3.717	0.0137109	0.362212
3.718	0.0140731	0.36209
3.719	0.0144352	0.361964
3.72	0.0147972	0.361836
3.721	0.015159	0.361703
3.722	0.0155207	0.361568
3.723	0.0158823	0.36143
3.724	0.0162437	0.361288
3.725	0.016605	0.361143
3.726	0.0169662	0.360995
3.727	0.0173272	0.360843
3.728	0.017688	0.360689
3.729	0.0180487	0.360531
3.73	0.0184092	0.36037
3.731	0.0187696	0.360205
3.732	0.0191298	0.360038
3.733	0.0194898	0.359867
3.734	0.0198497	0.359693
3.735	0.0202094	0.359516
3.736	0.0205689	0.359335
3.737	0.0209282	0.359152
3.738	0.0212874	0.358965
3.739	0.0216464	0.358775
3.74	0.0220051	0.358582
3.741	0.0223637	0.358385
3.742	0.0227221	0.358186
3.743	0.0230803	0.357983
3.744	0.0234383	0.357777
3.745	0.0237961	0.357568
3.746	0.0241536	0.357355
3.747	0.024511	0.35714
3.748	0.0248681	0.356921
3.749	0.025225	0.356699
3.75	0.0255817	0.356474
3.751	0.0259382	0.356245
3.752	0.0262945	0.356014
3.753	0.0266505	0.355779
3.754	0.0270062	0.355541
3.755	0.0273618	0.3553
3.756	0.0277171	0.355056
3.757	0.0280721	0.354808
3.758	0.028427	0.354558
3.759	0.0287815	0.354304
3.76	0.0291358	0.354047
3.761	0.0294899	0.353787
3.762	0.0298436	0.353524
3.763	0.0301972	0.353257
3.764	0.0305504	0.352988
3.765	0.0309034	0.352715
3.766	0.0312561	0.352439
3.767	0.0316086	0.35216
3.768	0.0319607	0.351878
3.769	0.0323126	0.351593
3.77	0.0326642	0.351305
3.771	0.0330155	0.351013
3.772	0.0333665	0.350718
3.773	0.0337172	0.35042
3.774	0.0340677	0.350119
3.775	0.0344178	0.349815
3.776	0.0347676	0.349508
3.777	0.0351171	0.349198
3.778	0.0354663	0.348884
3.779	0.0358152	0.348568
3.78	0.0361638	0.348248
3.781	0.036512	0.347925
3.782	0.0368599	0.347599
3.783	0.0372075	0.34727
3.784	0.0375548	0.346938
3.785	0.0379017	0.346603
3.786	0.0382483	0.346265
3.787	0.0385946	0.345923
3.788	0.0389405	0.345579
3.789	0.0392861	0.345231
3.79	0.0396313	0.34488
3.791	0.0399762	0.344527
3.792	0.0403207	0.34417
3.793	0.0406649	0.34381
3.794	0.0410087	0.343447
3.795	0.0413522	0.343081
3.796	0.0416952	0.342712
3.797	0.042038	0.34234
3.798	0.0423803	0.341964
3.799	0.0427223	0.341586
3.8	0.0430639	0.341205
3.801	0.0434051	0.34082
3.802	0.0437459	0.340433
3.803	0.0440863	0.340042
3.804	0.0444264	0.339649
3.805	0.044766	0.339252
3.806	0.0451053	0.338853
3.807	0.0454441	0.33845
3.808	0.0457826	0.338044
3.809	0.0461206	0.337636
3.81	0.0464582	0.337224
3.811	0.0467955	0.336809
3.812	0.0471323	0.336392
3.813	0.0474687	0.335971
3.814	0.0478046	0.335547
3.815	0.0481402	0.33512
3.816	0.0484753	0.334691
3.817	0.04881	0.334258
3.818	0.0491442	0.333822
3.819	0.0494781	0.333384
3.82	0.0498115	0.332942
3.821	0.0501444	0.332497
3.822	0.0504769	0.33205
3.823	0.0508089	0.331599
3.824	0.0511405	0.331146
3.825	0.0514717	0.330689
3.826	0.0518024	0.33023
3.827	0.0521326	0.329767
3.828	0.0524624	0.329302
3.829	0.0527917	0.328834
3.83	0.0531205	0.328362
3.831	0.0534489	0.327888
3.832	0.0537768	0.327411
3.833	0.0541042	0.326931
3.834	0.0544311	0.326448
3.835	0.0547575	0.325962
3.836	0.0550835	0.325474
3.837	0.055409	0.324982
3.838	0.055734	0.324487
3.839	0.0560585	0.32399
3.84	0.0563824	0.323489
3.841	0.0567059	0.322986
3.842	0.0570289	0.32248
3.843	0.0573514	0.321971
3.844	0.0576734	0.321459
3.845	0.0579948	0.320944
3.846	0.0583158	0.320426
3.847	0.0586362	0.319906
3.848	0.0589561	0.319383
3.849	0.0592755	0.318856
3.85	0.0595943	0.318327
3.851	0.0599127	0.317795
3.852	0.0602305	0.31726
3.853	0.0605477	0.316723
3.854	0.0608645	0.316182
3.855	0.0611806	0.315639
3.856	0.0614963	0.315093
3.857	0.0618114	0.314544
3.858	0.0621259	0.313992
3.859	0.0624399	0.313438
3.86	0.0627533	0.31288
3.861	0.0630662	0.31232
3.862	0.0633785	0.311757
3.863	0.0636903	0.311191
3.864	0.0640015	0.310623
3.865	0.0643121	0.310052
3.866	0.0646222	0.309478
3.867	0.0649316	0.308901
3.868	0.0652405	0.308321
3.869	0.0655489	0.307739
3.87	0.0658566	0.307154
3.871	0.0661638	0.306566
3.872	0.0664703	0.305975
3.873	0.0667763	0.305382
3.874	0.0670817	0.304786
3.875	0.0673865	0.304187
3.876	0.0676906	0.303586
3.877	0.0679942	0.302981
3.878	0.0682972	0.302374
3.879	0.0685996	0.301765
3.88	0.0689014	0.301152
3.881	0.0692025	0.300537
3.882	0.069503	0.29992
3.883	0.069803	0.299299
3.884	0.0701023	0.298676
3.885	0.0704009	0.29805
3.886	0.070699	0.297422
3.887	0.0709964	0.296791
3.888	0.0712932	0.296157
3.889	0.0715894	0.295521
3.89	0.0718849	0.294882
3.891	0.0721798	0.29424
3.892	0.072474	0.293596
3.893	0.0727676	0.292949
3.894	0.0730605	0.292299
3.895	0.0733528	0.291647
3.896	0.0736445	0.290992
3.897	0.0739355	0.290335
3.898	0.0742258	0.289675
3.899	0.0745155	0.289013
3.9	0.0748045	0.288347
3.901	0.0750929	0.28768
3.902	0.0753805	0.287009
3.903	0.0756675	0.286336
3.904	0.0759539	0.285661
3.905	0.0762395	0.284983
3.906	0.0765245	0.284303
3.907	0.0768088	0.283619
3.908	0.0770924	0.282934
3.909	0.0773754	0.282246
3.91	0.0776576	0.281555
3.911	0.0779392	0.280862
3.912	0.07822	0.280166
3.913	0.0785002	0.279468
3.914	0.0787797	0.278767
3.915	0.0790584	0.278064
3.916	0.0793365	0.277358
3.917	0.0796139	0.27665
3.918	0.0798905	0.275939
3.919	0.0801665	0.275226
3.92	0.0804417	0.274511
3.921	0.0807162	0.273793
3.922	0.08099	0.273072
3.923	0.0812631	0.272349
3.924	0.0815354	0.271624
3.925	0.081807	0.270896
3.926	0.0820779	0.270166
3.927	0.0823481	0.269433
3.928	0.0826175	0.268698
3.929	0.0828862	0.267961
3.93	0.0831542	0.267221
3.931	0.0834214	0.266479
3.932	0.0836879	0.265734
3.933	0.0839536	0.264987
3.934	0.0842186	0.264237
3.935	0.0844828	0.263486
3.936	0.0847463	0.262732
3.937	0.0850091	0.261975
3.938	0.085271	0.261216
3.939	0.0855323	0.260455
3.94	0.0857927	0.259692
3.941	0.0860524	0.258926
3.942	0.0863113	0.258158
3.943	0.0865695	0.257387
3.944	0.0868269	0.256615
3.945	0.0870835	0.25584
3.946	0.0873393	0.255062
3.947	0.0875944	0.254283
3.948	0.0878487	0.253501
3.949	0.0881022	0.252717
3.95	0.0883549	0.25193
3.951	0.0886068	0.251141
3.952	0.088858	0.25035
3.953	0.0891083	0.249557
3.954	0.0893579	0.248762
3.955	0.0896066	0.247964
3.956	0.0898546	0.247164
3.957	0.0901018	0.246362
3.958	0.0903481	0.245558
3.959	0.0905937	0.244752
3.96	0.0908384	0.243943
3.961	0.0910824	0.243132
3.962	0.0913255	0.242319
3.963	0.0915678	0.241504
3.964	0.0918093	0.240686
3.965	0.09205	0.239867
3.966	0.0922899	0.239045
3.967	0.0925289	0.238222
3.968	0.0927671	0.237396
3.969	0.0930045	0.236568
3.97	0.0932411	0.235737
3.971	0.0934768	0.234905
3.972	0.0937118	0.234071
3.973	0.0939458	0.233234
3.974	0.0941791	0.232396
3.975	0.0944115	0.231555
3.976	0.094643	0.230712
3.977	0.0948737	0.229867
3.978	0.0951036	0.22902
3.979	0.0953326	0.228172
3.98	0.0955608	0.227321
3.981	0.0957881	0.226468
3.982	0.0960146	0.225613
3.983	0.0962402	0.224755
3.984	0.0964649	0.223896
3.985	0.0966888	0.223035
3.986	0.0969119	0.222172
3.987	0.097134	0.221307
3.988	0.0973553	0.22044
3.989	0.0975758	0.219571
3.99	0.0977954	0.2187
3.991	0.0980141	0.217827
3.992	0.0982319	0.216952
3.993	0.0984488	0.216075
3.994	0.0986649	0.215197
3.995	0.0988801	0.214316
3.996	0.0990944	0.213433
3.997	0.0993079	0.212549
3.998	0.0995204	0.211662
3.999	0.0997321	0.210774
4	0.0999428	0.209884
4.001	0.100153	0.208992
4.002	0.100362	0.208098
4.003	0.10057	0.207202
4.004	0.100777	0.206304
4.005	0.100983	0.205405
4.006	0.101189	0.204503
4.007	0.101393	0.2036
4.008	0.101597	0.202695
4.009	0.1018	0.201788
4.01	0.102001	0.200879
4.011	0.102202	0.199969
4.012	0.102402	0.199056
4.013	0.102601	0.198142
4.014	0.102799	0.197227
4.015	0.102997	0.196309
4.016	0.103193	0.19539
4.017	0.103388	0.194468
4.018	0.103583	0.193546
4.019	0.103776	0.192621
4.02	0.103969	0.191695
4.021	0.104161	0.190767
4.022	0.104351	0.189837
4.023	0.104541	0.188905
4.024	0.10473	0.187972
4.025	0.104918	0.187037
4.026	0.105105	0.186101
4.027	0.105291	0.185163
4.028	0.105476	0.184223
4.029	0.105661	0.183281
4.03	0.105844	0.182338
4.031	0.106026	0.181393
4.032	0.106208	0.180447
4.033	0.106388	0.179499
4.034	0.106568	0.178549
4.035	0.106746	0.177598
4.036	0.106924	0.176645
4.037	0.1071	0.175691
4.038	0.107276	0.174735
4.039	0.107451	0.173777
4.04	0.107625	0.172818
4.041	0.107797	0.171857
4.042	0.107969	0.170895
4.043	0.10814	0.169931
4.044	0.10831	0.168966
4.045	0.108479	0.167999
4.046	0.108647	0.167031
4.047	0.108814	0.166061
4.048	0.10898	0.16509
4.049	0.109145	0.164117
4.05	0.109309	0.163143
4.051	0.109472	0.162167
4.052	0.109635	0.16119
4.053	0.109796	0.160211
4.054	0.109956	0.159231
4.055	0.110115	0.15825
4.056	0.110274	0.157267
4.057	0.110431	0.156282
4.058	0.110587	0.155297
4.059	0.110742	0.154309
4.06	0.110897	0.153321
4.061	0.11105	0.152331
4.062	0.111202	0.15134
4.063	0.111354	0.150347
4.064	0.111504	0.149353
4.065	0.111653	0.148358
4.066	0.111802	0.147361
4.067	0.111949	0.146363
4.068	0.112095	0.145364
4.069	0.112241	0.144363
4.07	0.112385	0.143361
4.071	0.112529	0.142358
4.072	0.112671	0.141354
4.073	0.112812	0.140348
4.074	0.112953	0.139341
4.075	0.113092	0.138333
4.076	0.11323	0.137323
4.077	0.113368	0.136313
4.078	0.113504	0.135301
4.079	0.113639	0.134287
4.08	0.113774	0.133273
4.081	0.113907	0.132258
4.082	0.114039	0.131241
4.083	0.11417	0.130223
4.084	0.1143	0.129204
4.085	0.11443	0.128183
4.086	0.114558	0.127162
4.087	0.114685	0.126139
4.088	0.114811	0.125116
4.089	0.114936	0.124091
4.09	0.11506	0.123065
4.091	0.115183	0.122038
4.092	0.115305	0.12101
4.093	0.115427	0.11998
4.094	0.115546	0.11895
4.095	0.115665	0.117919
4.096	0.115783	0.116886
4.097	0.1159	0.115853
4.098	0.116016	0.114818
4.099	0.116131	0.113783
4.1	0.116245	0.112746
4.101	0.116357	0.111708
4.102	0.116469	0.11067
4.103	0.11658	0.10963
4.104	0.116689	0.108589
4.105	0.116798	0.107548
4.106	0.116906	0.106505
4.107	0.117012	0.105462
4.108	0.117118	0.104417
4.109	0.117222	0.103372
4.11	0.117325	0.102325
4.111	0.117428	0.101278
4.112	0.117529	0.10023
4.113	0.117629	0.0991809
4.114	0.117728	0.0981309
4.115	0.117826	0.0970801
4.116	0.117924	0.0960283
4.117	0.11802	0.0949757
4.118	0.118115	0.0939222
4.119	0.118208	0.0928679
4.12	0.118301	0.0918127
4.121	0.118393	0.0907567
4.122	0.118484	0.0896999
4.123	0.118574	0.0886423
4.124	0.118662	0.0875839
4.125	0.11875	0.0865247
4.126	0.118836	0.0854647
4.127	0.118922	0.0844039
4.128	0.119006	0.0833424
4.129	0.11909	0.0822801
4.13	0.119172	0.0812171
4.131	0.119253	0.0801533
4.132	0.119333	0.0790888
4.133	0.119412	0.0780236
4.134	0.11949	0.0769577
4.135	0.119567	0.0758911
4.136	0.119643	0.0748238
4.137	0.119718	0.0737559
4.138	0.119792	0.0726872
4.139	0.119864	0.0716179
4.14	0.119936	0.070548
4.141	0.120007	0.0694774
4.142	0.120076	0.0684062
4.143	0.120145	0.0673344
4.144	0.120212	0.0662619
4.145	0.120278	0.0651889
4.146	0.120343	0.0641152
4.147	0.120407	0.063041
4.148	0.12047	0.0619662
4.149	0.120532	0.0608909
4.15	0.120593	0.059815
4.151	0.120653	0.0587385
4.152	0.120712	0.0576615
4.153	0.12077	0.056584
4.154	0.120826	0.055506
4.155	0.120882	0.0544275
4.156	0.120936	0.0533485
4.157	0.120989	0.0522689
4.158	0.121042	0.051189
4.159	0.121093	0.0501085
4.16	0.121143	0.0490276
4.161	0.121192	0.0479462
4.162	0.12124	0.0468645
4.163	0.121287	0.0457822
4.164	0.121333	0.0446996
4.165	0.121377	0.0436165
4.166	0.121421	0.0425331
4.167	0.121463	0.0414493
4.168	0.121505	0.040365
4.169	0.121545	0.0392805
4.17	0.121585	0.0381955
4.171	0.121623	0.0371102
4.172	0.12166	0.0360246
4.173	0.121696	0.0349386
4.174	0.121731	0.0338523
4.175	0.121765	0.0327657
4.176	0.121797	0.0316788
4.177	0.121829	0.0305916
4.178	0.12186	0.0295041
4.179	0.121889	0.0284164
4.18	0.121918	0.0273284
4.181	0.121945	0.0262401
4.182	0.121971	0.0251516
4.183	0.121996	0.0240628
4.184	0.12202	0.0229738
4.185	0.122043	0.0218847
4.186	0.122065	0.0207953
4.187	0.122086	0.0197057
4.188	0.122106	0.0186159
4.189	0.122124	0.017526
4.19	0.122142	0.0164358
4.191	0.122158	0.0153456
4.192	0.122174	0.0142551
4.193	0.122188	0.0131646
4.194	0.122201	0.0120739
4.195	0.122213	0.0109831
4.196	0.122224	0.0098922
4.197	0.122234	0.00880119
4.198	0.122243	0.0077101
4.199	0.122251	0.00661893
4.2	0.122257	0.00552768
4.201	0.122263	0.00443638
4.202	0.122267	0.00334503
4.203	0.12227	0.00225364
4.204	0.122273	0.00116222
4.205	0.122274	7.07793e-05
4.206	0.122274	-0.00102067
4.207	0.122273	-0.00211212
4.208	0.122271	-0.00320357
4.209	0.122268	-0.00429499
4.21	0.122263	-0.00538638
4.211	0.122258	-0.00647774
4.212	0.122251	-0.00756905
4.213	0.122244	-0.0086603
4.214	0.122235	-0.00975148
4.215	0.122225	-0.0108426
4.216	0.122215	-0.0119336
4.217	0.122203	-0.0130245
4.218	0.12219	-0.0141153
4.219	0.122176	-0.015206
4.22	0.12216	-0.0162966
4.221	0.122144	-0.0173871
4.222	0.122127	-0.0184773
4.223	0.122108	-0.0195675
4.224	0.122089	-0.0206575
4.225	0.122068	-0.0217473
4.226	0.122046	-0.0228369
4.227	0.122023	-0.0239263
4.228	0.121999	-0.0250155
4.229	0.121974	-0.0261045
4.23	0.121948	-0.0271933
4.231	0.121921	-0.0282818
4.232	0.121893	-0.0293701
4.233	0.121864	-0.0304582
4.234	0.121833	-0.031546
4.235	0.121802	-0.0326335
4.236	0.121769	-0.0337207
4.237	0.121735	-0.0348077
4.238	0.1217	-0.0358943
4.239	0.121664	-0.0369806
4.24	0.121627	-0.0380666
4.241	0.121589	-0.0391523
4.242	0.12155	-0.0402377
4.243	0.12151	-0.0413226
4.244	0.121469	-0.0424073
4.245	0.121426	-0.0434915
4.246	0.121383	-0.0445754
4.247	0.121338	-0.0456589
4.248	0.121293	-0.046742
4.249	0.121246	-0.0478247
4.25	0.121198	-0.048907
4.251	0.121149	-0.0499888
4.252	0.121099	-0.0510702
4.253	0.121048	-0.0521512
4.254	0.120996	-0.0532317
4.255	0.120943	-0.0543118
4.256	0.120888	-0.0553913
4.257	0.120833	-0.0564704
4.258	0.120776	-0.057549
4.259	0.120719	-0.0586271
4.26	0.12066	-0.0597047
4.261	0.120601	-0.0607817
4.262	0.12054	-0.0618582
4.263	0.120478	-0.0629342
4.264	0.120415	-0.0640096
4.265	0.120351	-0.0650845
4.266	0.120286	-0.0661588
4.267	0.12022	-0.0672325
4.268	0.120153	-0.0683056
4.269	0.120084	-0.0693781
4.27	0.120015	-0.07045
4.271	0.119944	-0.0715213
4.272	0.119873	-0.0725919
4.273	0.1198	-0.073662
4.274	0.119727	-0.0747313
4.275	0.119652	-0.0758
4.276	0.119576	-0.0768681
4.277	0.119499	-0.0779355
4.278	0.119421	-0.0790021
4.279	0.119342	-0.0800681
4.28	0.119262	-0.0811334
4.281	0.119181	-0.082198
4.282	0.119099	-0.0832618
4.283	0.119016	-0.0843249
4.284	0.118931	-0.0853873
4.285	0.118846	-0.0864489
4.286	0.118759	-0.0875098
4.287	0.118672	-0.0885698
4.288	0.118583	-0.0896291
4.289	0.118494	-0.0906876
4.29	0.118403	-0.0917454
4.291	0.118311	-0.0928023
4.292	0.118219	-0.0938583
4.293	0.118125	-0.0949136
4.294	0.11803	-0.095968
4.295	0.117934	-0.0970216
4.296	0.117837	-0.0980743
4.297	0.117739	-0.0991261
4.298	0.11764	-0.100177
4.299	0.117539	-0.101227
4.3	0.117438	-0.102276
4.301	0.117336	-0.103325
4.302	0.117233	-0.104372
4.303	0.117128	-0.105418
4.304	0.117023	-0.106464
4.305	0.116916	-0.107509
4.306	0.116809	-0.108552
4.307	0.1167	-0.109595
4.308	0.116591	-0.110637
4.309	0.11648	-0.111677
4.31	0.116368	-0.112717
4.311	0.116256	-0.113756
4.312	0.116142	-0.114793
4.313	0.116027	-0.11583
4.314	0.115911	-0.116866
4.315	0.115794	-0.117901
4.316	0.115676	-0.118934
4.317	0.115558	-0.119967
4.318	0.115438	-0.120998
4.319	0.115317	-0.122029
4.32	0.115195	-0.123058
4.321	0.115071	-0.124086
4.322	0.114947	-0.125113
4.323	0.114822	-0.126139
4.324	0.114696	-0.127164
4.325	0.114569	-0.128188
4.326	0.114441	-0.129211
4.327	0.114312	-0.130232
4.328	0.114181	-0.131253
4.329	0.11405	-0.132272
4.33	0.113918	-0.13329
4.331	0.113785	-0.134307
4.332	0.11365	-0.135323
4.333	0.113515	-0.136337
4.334	0.113379	-0.13735
4.335	0.113241	-0.138362
4.336	0.113103	-0.139373
4.337	0.112963	-0.140383
4.338	0.112823	-0.141391
4.339	0.112682	-0.142398
4.34	0.112539	-0.143404
4.341	0.112396	-0.144409
4.342	0.112251	-0.145412
4.343	0.112106	-0.146414
4.344	0.11196	-0.147415
4.345	0.111812	-0.148414
4.346	0.111664	-0.149412
4.347	0.111514	-0.150409
4.348	0.111364	-0.151404
4.349	0.111213	-0.152398
4.35	0.11106	-0.153391
4.351	0.110907	-0.154382
4.352	0.110752	-0.155372
4.353	0.110597	-0.156361
4.354	0.110441	-0.157348
4.355	0.110283	-0.158334
4.356	0.110125	-0.159318
4.357	0.109966	-0.160301
4.358	0.109805	-0.161283
4.359	0.109644	-0.162263
4.36	0.109482	-0.163242
4.361	0.109319	-0.164219
4.362	0.109154	-0.165195
4.363	0.108989	-0.166169
4.364	0.108823	-0.167142
4.365	0.108656	-0.168113
4.366	0.108488	-0.169083
4.367	0.108319	-0.170052
4.368	0.108149	-0.171019
4.369	0.107978	-0.171984
4.37	0.107806	-0.172948
4.371	0.107633	-0.17391
4.372	0.107459	-0.174871
4.373	0.107284	-0.17583
4.374	0.107108	-0.176788
4.375	0.106931	-0.177744
4.376	0.106754	-0.178698
4.377	0.106575	-0.179651
4.378	0.106395	-0.180603
4.379	0.106215	-0.181552
4.38	0.106033	-0.1825
4.381	0.105851	-0.183447
4.382	0.105667	-0.184392
4.383	0.105483	-0.185335
4.384	0.105297	-0.186276
4.385	0.105111	-0.187216
4.386	0.104924	-0.188155
4.387	0.104736	-0.189091
4.388	0.104547	-0.190026
4.389	0.104357	-0.190959
4.39	0.104166	-0.191891
4.391	0.103974	-0.192821
4.392	0.103781	-0.193749
4.393	0.103587	-0.194675
4.394	0.103393	-0.1956
4.395	0.103197	-0.196523
4.396	0.103	-0.197444
4.397	0.102803	-0.198363
4.398	0.102605	-0.199281
4.399	0.102405	-0.200197
4.4	0.102205	-0.201111
4.401	0.102004	-0.202023
4.402	0.101802	-0.202934
4.403	0.101599	-0.203842
4.404	0.101395	-0.204749
4.405	0.10119	-0.205654
4.406	0.100985	-0.206558
4.407	0.100778	-0.207459
4.408	0.100571	-0.208359
4.409	0.100362	-0.209256
4.41	0.100153	-0.210152
4.411	0.099943	-0.211046
4.412	0.099732	-0.211938
4.413	0.09952	-0.212829
4.414	0.0993072	-0.213717
4.415	0.0990935	-0.214603
4.416	0.0988789	-0.215488
4.417	0.0986634	-0.216371
4.418	0.098447	-0.217251
4.419	0.0982298	-0.21813
4.42	0.0980116	-0.219007
4.421	0.0977926	-0.219882
4.422	0.0975727	-0.220755
4.423	0.097352	-0.221626
4.424	0.0971304	-0.222495
4.425	0.0969079	-0.223362
4.426	0.0966845	-0.224227
4.427	0.0964603	-0.22509
4.428	0.0962352	-0.225951
4.429	0.0960092	-0.22681
4.43	0.0957824	-0.227667
4.431	0.0955548	-0.228522
4.432	0.0953262	-0.229375
4.433	0.0950969	-0.230226
4.434	0.0948666	-0.231074
4.435	0.0946356	-0.231921
4.436	0.0944036	-0.232766
4.437	0.0941709	-0.233609
4.438	0.0939373	-0.234449
4.439	0.0937028	-0.235288
4.44	0.0934675	-0.236124
4.441	0.0932314	-0.236958
4.442	0.0929945	-0.237791
4.443	0.0927567	-0.238621
4.444	0.092518	-0.239449
4.445	0.0922786	-0.240275
4.446	0.0920383	-0.241098
4.447	0.0917972	-0.24192
4.448	0.0915553	-0.242739
4.449	0.0913126	-0.243557
4.45	0.091069	-0.244372
4.451	0.0908246	-0.245184
4.452	0.0905794	-0.245995
4.453	0.0903335	-0.246804
4.454	0.0900866	-0.24761
4.455	0.089839	-0.248414
4.456	0.0895906	-0.249216
4.457	0.0893414	-0.250016
4.458	0.0890914	-0.250813
4.459	0.0888406	-0.251609
4.46	0.088589	-0.252402
4.461	0.0883366	-0.253192
4.462	0.0880834	-0.253981
4.463	0.0878294	-0.254767
4.464	0.0875746	-0.255551
4.465	0.0873191	-0.256333
4.466	0.0870627	-0.257112
4.467	0.0868056	-0.257889
4.468	0.0865477	-0.258664
4.469	0.0862891	-0.259437
4.47	0.0860296	-0.260207
4.471	0.0857694	-0.260975
4.472	0.0855085	-0.261741
4.473	0.0852467	-0.262504
4.474	0.0849842	-0.263265
4.475	0.0847209	-0.264023
4.476	0.0844569	-0.26478
4.477	0.0841921	-0.265534
4.478	0.0839266	-0.266285
4.479	0.0836603	-0.267034
4.48	0.0833933	-0.267781
4.481	0.0831255	-0.268525
4.482	0.082857	-0.269267
4.483	0.0825877	-0.270007
4.484	0.0823177	-0.270744
4.485	0.082047	-0.271479
4.486	0.0817755	-0.272211
4.487	0.0815033	-0.272941
4.488	0.0812303	-0.273669
4.489	0.0809567	-0.274394
4.49	0.0806823	-0.275117
4.491	0.0804072	-0.275837
4.492	0.0801313	-0.276554
4.493	0.0798548	-0.27727
4.494	0.0795775	-0.277983
4.495	0.0792995	-0.278693
4.496	0.0790208	-0.279401
4.497	0.0787414	-0.280106
4.498	0.0784613	-0.280809
4.499	0.0781805	-0.281509
4.5	0.077899	-0.282207
4.501	0.0776168	-0.282903
4.502	0.0773339	-0.283595
4.503	0.0770503	-0.284286
4.504	0.076766	-0.284973
4.505	0.076481	-0.285659
4.506	0.0761954	-0.286341
4.507	0.075909	-0.287022
4.508	0.075622	-0.287699
4.509	0.0753343	-0.288374
4.51	0.0750459	-0.289047
4.511	0.0747569	-0.289716
4.512	0.0744672	-0.290384
4.513	0.0741768	-0.291048
4.514	0.0738857	-0.291711
4.515	0.073594	-0.29237
4.516	0.0733017	-0.293027
4.517	0.0730086	-0.293681
4.518	0.072715	-0.294333
4.519	0.0724206	-0.294982
4.52	0.0721256	-0.295629
4.521	0.07183	-0.296272
4.522	0.0715337	-0.296914
4.523	0.0712368	-0.297552
4.524	0.0709393	-0.298188
4.525	0.0706411	-0.298821
4.526	0.0703423	-0.299452
4.527	0.0700428	-0.30008
4.528	0.0697427	-0.300705
4.529	0.069442	-0.301327
4.53	0.0691407	-0.301947
4.531	0.0688388	-0.302564
4.532	0.0685362	-0.303179
4.533	0.068233	-0.303791
4.534	0.0679292	-0.3044
4.535	0.0676248	-0.305006
4.536	0.0673198	-0.30561
4.537	0.0670142	-0.306211
4.538	0.066708	-0.306809
4.539	0.0664012	-0.307404
4.54	0.0660938	-0.307997
4.541	0.0657858	-0.308587
4.542	0.0654772	-0.309174
4.543	0.065168	-0.309759
4.544	0.0648583	-0.31034
4.545	0.0645479	-0.310919
4.546	0.064237	-0.311496
4.547	0.0639255	-0.312069
4.548	0.0636134	-0.31264
4.549	0.0633008	-0.313207
4.55	0.0629876	-0.313772
4.551	0.0626738	-0.314335
4.552	0.0623595	-0.314894
4.553	0.0620446	-0.315451
4.554	0.0617291	-0.316005
4.555	0.0614131	-0.316556
4.556	0.0610966	-0.317104
4.557	0.0607795	-0.317649
4.558	0.0604618	-0.318192
4.559	0.0601436	-0.318731
4.56	0.0598249	-0.319268
4.561	0.0595056	-0.319802
4.562	0.0591858	-0.320333
4.563	0.0588655	-0.320862
4.564	0.0585446	-0.321387
4.565	0.0582232	-0.32191
4.566	0.0579013	-0.322429
4.567	0.0575789	-0.322946
4.568	0.057256	-0.32346
4.569	0.0569325	-0.323971
4.57	0.0566085	-0.32448
4.571	0.0562841	-0.324985
4.572	0.0559591	-0.325487
4.573	0.0556336	-0.325987
4.574	0.0553076	-0.326483
4.575	0.0549811	-0.326977
4.576	0.0546541	-0.327468
4.577	0.0543267	-0.327956
4.578	0.0539987	-0.328441
4.579	0.0536703	-0.328923
4.58	0.0533413	-0.329402
4.581	0.0530119	-0.329878
4.582	0.0526821	-0.330351
4.583	0.0523517	-0.330821
4.584	0.0520209	-0.331289
4.585	0.0516896	-0.331753
4.586	0.0513579	-0.332214
4.587	0.0510256	-0.332673
4.588	0.050693	-0.333128
4.589	0.0503598	-0.333581
4.59	0.0500263	-0.33403
4.591	0.0496922	-0.334477
4.592	0.0493577	-0.33492
4.593	0.0490228	-0.335361
4.594	0.0486875	-0.335799
4.595	0.0483517	-0.336233
4.596	0.0480154	-0.336665
4.597	0.0476788	-0.337093
4.598	0.0473417	-0.337519
4.599	0.0470042	-0.337942
4.6	0.0466662	-0.338361
4.601	0.0463279	-0.338778
4.602	0.0459891	-0.339191
4.603	0.0456499	-0.339602
4.604	0.0453103	-0.340009
4.605	0.0449703	-0.340414
4.606	0.0446299	-0.340815
4.607	0.044289	-0.341213
4.608	0.0439478	-0.341609
4.609	0.0436062	-0.342001
4.61	0.0432642	-0.34239
4.611	0.0429218	-0.342777
4.612	0.0425791	-0.34316
4.613	0.0422359	-0.34354
4.614	0.0418924	-0.343917
4.615	0.0415484	-0.344291
